 1.00000E+02  4.20931E-02 -1.44854E+00 -1.86265E+01  4.71945E+02  1.57636E-02  4.16000E+00  3.20000E-01  1.17027E+01  7.31038E-01 910719_0555
 1.00000E+02  1.00459E-01  5.61058E-01 -2.25688E+00  1.13115E+02  7.50096E-02  3.41760E+01  1.00000E-02  1.44308E+00  0.00000E+00 910721-_0559
 1.00000E+02  4.49079E-02 -7.64817E-01 -2.59048E+00  1.67795E+02  1.59240E-01  2.25280E+01  1.02400E+01  3.23224E+00  8.13677E-01 910721-_0563
 1.00000E+02  3.59499E-02 -5.93344E-01 -2.02503E+00  2.49176E+02  5.77232E-02  1.19000E-01  1.60000E-01  2.97169E+00  1.51261E-01 910722_0568
 1.00000E+02  2.77307E-02 -5.25530E-01 -2.68462E+00  3.15285E+02  1.37075E-01  4.13000E-01  6.40000E-01  1.49268E+00  1.51261E-01 910725-_0575
 1.00000E+02  4.90405E-02 -1.31267E+00 -2.69921E+00  1.80941E+02  4.28432E-02  1.79840E+02  2.04800E+01  6.48770E+00  9.16637E-01 910725-_0577
 1.00000E+02  3.74231E-02 -9.23800E-01 -2.61458E+00  1.34725E+02  9.94920E-02  5.60640E+01  5.12000E+00  2.29738E+00  6.84485E-01 910730-_0591
 1.00000E+02  6.84041E-02 -1.61010E+00 -2.67881E+00  3.58822E+01  4.23286E-02  0.00000E+00  1.02400E+01  9.00079E+00  9.12815E-01 910730-_0593
 1.00000E+02  2.43628E-02 -5.48628E-01 -4.05969E+00  2.57518E+02  2.22498E-01  2.68800E+01  2.04800E+01  9.14493E-01  6.30353E-01 910730-_0594
 1.00000E+02  7.99936E-02 -1.01064E+00 -9.53674E+00  3.50186E+02  4.86233E-02  1.47200E+00  1.60000E-01  1.07142E+01  6.31753E-01 910802-_0603
 1.00000E+02  1.88683E-02 -1.17671E+00 -2.38578E+00  2.49694E+02  2.07335E-01  2.07360E+01  1.02400E+01  2.54997E+00  7.72990E-01 910802-_0606
 1.00000E+02  5.59176E-02 -6.37653E-01 -2.95782E+00  2.37919E+02  1.47374E-01  0.00000E+00  5.12000E+00  4.03938E+00  8.01596E-01 910803_0612
 1.00000E+02  1.53720E-01  7.37443E-01 -2.49371E+00  9.11105E+01  2.25608E-01  1.81760E+01  1.02400E+01  5.56368E-01  3.55206E-01 910805_0630
 1.00000E+02  7.94861E-03 -6.25000E-01 -2.00373E+00  5.67829E+02  7.85253E-02  0.00000E+00  1.00000E-02  1.09352E+00  0.00000E+00 910806_0640
 1.00000E+02  1.57602E-01 -6.58924E-01 -3.61412E+00  1.82207E+02  9.13576E-02  5.95840E+01  2.04800E+01  7.46390E+00  9.32352E-01 910807_0647
 1.00000E+02  1.85673E-02 -1.90735E+00 -7.61545E+00  1.14441E+03  1.36549E-01  2.06720E+01  1.02400E+01  8.74854E+00  9.09097E-01 910809-_0658
 1.00000E+02  5.19340E-01 -2.63992E-01 -2.97638E+00  5.46634E+01  8.45277E-02  1.02080E+02  2.04800E+01  5.88436E+00  9.15514E-01 910809-_0659
 1.00000E+02  6.11595E-02 -1.33796E+00 -4.15961E+00  4.97150E+02  5.44761E-02  2.01600E+01  5.12000E+00  7.67800E+00  8.73395E-01 910809-_0660
 1.00000E+02  4.26295E-01  3.40913E-01 -1.99649E+00  1.19208E+02  3.10567E-02  0.00000E+00  2.56000E+00  2.80649E+00  6.58324E-01 910811_0666
 1.00000E+02  6.23132E-02  7.80322E-01 -1.03647E+01  1.20026E+02  2.75683E-01  2.74560E+01  2.04800E+01  3.15662E-01  2.48169E-01 910813_0673
 1.00000E+02  7.27494E-02 -8.20074E-01 -2.24236E+00  3.49950E+02  6.90061E-02  7.78240E+01  2.04800E+01  6.18244E+00  9.16637E-01 910814-_0676
 1.00000E+02  4.74052E-02  3.16492E-01 -3.49836E+00  4.87597E+02  4.23044E-02  5.50000E-02  1.00000E-02  2.82006E+00  0.00000E+00 910814-_0677
 1.00000E+02  8.73107E-02 -9.97288E-01 -5.07305E+00  1.80953E+03  9.06986E-02  5.38880E+01  2.04800E+01  7.05528E+00  9.22548E-01 910814-_0678
 1.00000E+02  6.55650E-02 -4.09864E-01 -2.78766E+00  1.01331E+02  1.81754E-01  1.09440E+01  5.12000E+00  1.78188E+00  6.26578E-01 910815_0680
 1.00000E+02  1.94091E-02 -1.90735E+00 -6.62918E+00  9.45936E+02  3.57726E-02  7.25120E+01  1.02400E+01  3.64330E+00  8.12954E-01 910816-_0685
 1.00000E+02  2.04194E-02 -1.49065E+00 -4.63506E+00  1.51101E+02  1.49780E-01  1.11360E+01  1.02400E+01  2.62892E+00  7.71456E-01 910816-_0686
 1.00000E+02  5.75433E-02  5.86086E-01 -7.46148E+00  1.19457E+02  1.75494E-01  3.20000E+00  1.00000E-02  8.60509E-01  0.00000E+00 910817_0690
 1.00000E+02  1.15732E-01 -1.21180E+00 -3.98036E+00  8.75493E+01  4.51001E-02  6.25280E+01  1.02400E+01  7.50244E+00  9.03515E-01 910818_0692
 1.00000E+02  2.36447E-02 -8.84506E-01 -2.07314E+00  2.70263E+02  9.88733E-02  4.58880E+01  2.04800E+01  8.87731E-01  6.20879E-01 910821_0704
 1.00000E+02  1.99812E-01 -1.90944E+00 -9.99000E+11  5.66340E+00  1.17981E-01  2.43200E+00  1.28000E+00  5.04530E+01  9.49347E-01 910822_0711
 1.00000E+02  1.03382E-02 -1.67107E+00 -1.86265E+01  1.36536E+02  9.71652E-02  3.71840E+01  1.02400E+01  1.34769E+00  6.17055E-01 910823_0717
 1.00000E+02  2.64400E-02 -8.60699E-01 -2.48541E+00  1.72154E+02  2.21438E-01  0.00000E+00  2.56000E+00  2.17006E+00  5.75868E-01 910826_0727
 1.00000E+02  1.83319E-02  3.87049E-02 -1.06283E+00  2.02672E+02  6.65741E-02  1.83000E-01  1.00000E-02  8.94395E-01  0.00000E+00 910827_0729
 1.00000E+02  7.81752E-03 -7.21441E-01 -5.38376E+00  8.61147E+02  2.02202E-01  1.79200E+00  1.00000E-02  1.25449E+00  0.00000E+00 910828_0734
 1.00000E+02  4.15807E-03 -1.52625E+00 -7.62939E+00  1.90735E+03  1.88175E-01  1.24800E+01  1.02400E+01  7.38008E-01  4.15958E-01 910829_0741
 1.00000E+02  1.61446E-02 -1.28249E+00 -1.86265E+01  2.66397E+02  1.45957E-01  5.44000E+00  2.56000E+00  2.58317E+00  6.18013E-01 910902_0752
 1.00000E+02  3.75106E-02 -1.45409E+00 -2.30767E+01  1.15767E+02  3.94376E-02  1.82400E+01  5.12000E+00  6.22751E+00  8.46896E-01 910903_0753
 1.00000E+02  2.30747E-02 -1.08372E+00 -7.62939E+00  3.26643E+02  9.46354E-02  6.46400E+00  2.56000E+00  1.60556E+00  4.68238E-01 910904_0755
 1.00000E+02  5.44522E-02 -1.26719E+00 -2.95699E+00  2.95465E+02  9.57964E-02  8.14720E+01  2.04800E+01  6.69926E+00  9.18468E-01 910905_0761
 1.00000E+02  5.29185E-02 -8.36066E-01 -2.60522E+00  1.05264E+02  1.42362E-01  2.08000E+01  1.02400E+01  3.00914E+00  8.05292E-01 910907_0764
 1.00000E+02  8.38185E-02 -1.08409E+00 -3.06743E+00  7.25947E+01  7.63006E-02  6.09920E+01  1.02400E+01  6.50191E+00  8.94833E-01 910908_0773
 1.00000E+02  2.64213E-02 -1.81105E+00 -1.86265E+01  1.14051E+02  6.24781E-02  3.03000E-01  1.60000E-01  1.60605E+01  7.09821E-01 910912_0788
 1.00000E+02  2.78976E-02 -1.97293E+00 -9.99000E+11  1.19774E+01  7.02427E-02  5.84320E+01  1.02400E+01  1.25674E+01  9.33805E-01 910914_0795
 1.00000E+02  2.86726E-02 -6.85117E-01 -2.32831E+01  1.97797E+02  5.51649E-02  1.73000E-01  1.00000E-02  3.21745E+00  0.00000E+00 910916_0799
 1.00000E+02  2.38649E-02 -6.40690E-01 -2.73838E+00  2.21471E+02  2.96621E-01  7.23200E+00  1.02400E+01  1.13045E+00  5.94507E-01 910918_0803
 1.00000E+02  5.40767E-02 -9.98651E-01 -7.62939E+00  2.78010E+02  9.95051E-02  1.28000E+00  3.20000E-01  7.02753E+00  6.17055E-01 910919_0809
 1.00000E+02  2.86815E-02 -1.51442E+00 -9.99000E+11  5.77349E+01  1.48729E-01  2.54080E+01  2.04800E+01  3.61609E+00  8.65359E-01 910923_0815
 1.00000E+02  9.69884E-01 -1.69609E-02 -3.22409E+00  5.12505E+01  5.62730E-02  9.09440E+01  2.04800E+01  3.48786E+00  8.72679E-01 910925_0816
 1.00000E+02  6.34924E-03 -3.27250E-01 -1.86265E+01  4.65152E+02  2.16347E-01  3.16800E+01  1.00000E-02  6.22762E-01  0.00000E+00 910926-_0820
 1.00000E+02  7.32057E-02 -5.25861E-01 -2.91038E+01  8.63282E+01  1.39589E-01  4.01280E+01  2.04800E+01  1.95918E+00  7.97860E-01 910926-_0824
 1.00000E+02  1.96580E-02 -1.37316E+00 -2.11551E+00  1.15271E+02  8.90541E-02  7.48800E+01  2.04800E+01  2.16498E+00  8.01596E-01 910927-_0825
 1.00000E+02  3.22874E-01 -2.65520E-01 -3.50709E+00  1.18732E+02  1.47436E-01  1.73440E+01  1.02400E+01  9.64470E+00  9.22548E-01 910927-_0829
 1.00000E+02  3.58930E-02 -4.89002E-01 -1.86265E+01  5.32629E+02  4.91965E-02  1.31000E-01  8.00000E-02  3.71827E+00  9.34510E-02 910928-_0830
 1.00000E+02  4.22182E-03 -1.24149E+00 -3.37335E+00  3.03712E+02  2.08594E-01  1.08800E+00  1.00000E-02  1.19517E+00  0.00000E+00 910928-_0834
 1.00000E+02  1.81460E-02  1.10884E+00 -8.37546E+00  2.46626E+02  1.32992E-01  3.20000E-01  1.00000E-02  4.25396E-01  0.00000E+00 910929_0836
 1.00000E+02  4.56370E-02 -6.56368E-01 -7.61923E+00  5.82010E+02  4.97531E-02  7.65440E+01  5.12000E+00  2.71544E+00  7.30187E-01 910930-_0840
 1.00000E+02  2.39188E-01 -1.90735E+00 -6.71373E+00  1.90735E+03  9.46556E-03  1.74080E+01  5.12000E+00  6.68344E+01  9.80976E-01 910930-_0841
 1.00000E+02  1.46587E-02 -2.19580E-01 -3.24572E+00  3.69678E+02  2.20657E-01  2.36800E+00  1.00000E-02  1.21971E+00  0.00000E+00 911001_0845
 1.00000E+02  2.73226E-02 -1.57100E+00 -3.53301E+00  9.43844E+01  4.26812E-02  8.96000E-01  8.00000E-02  1.01595E+01  4.87110E-01 911002_0856
 1.00000E+02  9.68775E-02 -7.95027E-01 -1.75903E+01  8.47900E+02  4.04202E-02  2.61400E+00  2.56000E+00  8.05608E+00  8.44806E-01 911004_0867
 1.00000E+02  1.10733E-01 -9.95368E-01 -2.49077E+00  2.89665E+02  5.28844E-02  1.10464E+02  2.04800E+01  6.21240E+00  9.16080E-01 911005_0869
 1.00000E+02  3.14344E-02 -1.45710E+00 -1.09187E+01  1.87964E+02  6.28090E-02  0.00000E+00  2.56000E+00  7.81381E+00  8.34377E-01 911006_0871
 1.00000E+02  1.05048E-01 -3.70968E-01 -2.20638E+00  2.69975E+02  2.72165E-02  3.98000E-01  6.40000E-01  5.37937E+00  6.47356E-01 911016-_0906
 1.00000E+02  7.70028E-02 -1.41616E+00 -9.75724E+00  1.56132E+02  6.29740E-02  1.58080E+02  5.12000E+00  1.90971E+01  9.42224E-01 911016-_0907
 1.00000E+02  1.54256E-02 -1.79529E+00 -2.34401E+00  7.06630E+01  6.30425E-02  8.32000E-01  3.20000E-01  7.58342E+00  6.02823E-01 911019_0909
 1.00000E+02  9.92407E-02 -9.33243E-01 -2.54592E+00  9.94124E+01  1.38411E-01  6.65600E+00  2.56000E+00  8.05424E+00  8.42813E-01 911022_0914
 1.00000E+02  1.16489E-02 -1.90735E+00 -6.90681E+00  1.01390E+03  8.00468E-02  2.79680E+01  5.12000E+00  4.48433E+00  7.96372E-01 911024_0927
 1.00000E+02  1.12977E-01 -3.77987E-01 -3.86291E+00  7.17421E+01  5.36294E-02  8.01000E-01  1.00000E-02  3.49285E+00  0.00000E+00 911025-_0929
 1.00000E+02  7.77571E-02 -8.45547E-01 -1.94963E+00  4.31109E+02  5.05174E-02  1.43800E+00  1.60000E-01  1.05575E+01  6.30353E-01 911025-_0936
 1.00000E+02  4.68182E-02 -9.65337E-01 -2.42608E+00  1.07335E+02  1.09694E-01  3.09760E+01  1.02400E+01  2.78892E+00  7.93342E-01 911026_0938
 1.00000E+02  3.95052E-03 -8.85190E-01 -4.39273E+00  1.10532E+03  2.60692E-01  4.99200E+00  1.00000E-02  7.78390E-01  0.00000E+00 911027-_0942
 1.00000E+02  2.29494E-02 -1.66503E+00 -1.67803E+00  7.96875E+02  3.36980E-02  4.85120E+01  2.04800E+01  2.17105E+00  7.97101E-01 911027-_0946
 1.00000E+02  1.16388E-01 -1.27979E+00 -2.19347E+00  2.42128E+02  5.56971E-02  8.99840E+01  1.02400E+01  2.05585E+01  9.57067E-01 911031-_0973
 1.00000E+02  8.24758E-03 -1.00377E+00 -1.66050E+00  2.39368E+02  2.01915E-01  3.20000E+00  1.00000E-02  1.55448E+00  0.00000E+00 911031-_0974
 1.00000E+02  1.56473E-02 -1.01189E+00 -9.53674E+00  1.66920E+02  1.28133E-01  0.00000E+00  5.12000E+00  9.00081E-01  3.84839E-01 911101_0981
 1.00000E+02  1.80651E-01 -1.14297E+00 -2.22063E+00  3.97376E+02  3.80374E-02  6.65600E+00  6.40000E-01  3.53801E+01  9.16080E-01 911104_0999
 1.00000E+02  1.11280E-01 -4.88927E-01 -1.97444E+01  1.90274E+02  3.68285E-01  0.00000E+00  1.02400E+01  5.52490E+00  8.80209E-01 911106-_1008
 1.00000E+02  4.12254E-02 -1.38085E+00 -4.91420E+00  2.20756E+02  4.77036E-02  3.56672E+02  1.02400E+01  8.64583E+00  9.12815E-01 911106-_1009
 1.00000E+02  3.31419E-01 -6.48196E-01 -2.74177E+00  1.48969E+02  1.72648E-01  2.62400E+00  6.40000E-01  2.25863E+01  8.81436E-01 911109_1025
 1.00000E+02  2.13413E-02 -1.43278E+00 -3.26474E+00  1.82176E+02  1.11865E-01  1.00096E+02  2.04800E+01  2.67573E+00  8.31220E-01 911110_1036
 1.00000E+02  2.16639E-01 -5.45991E-01 -3.18802E+00  7.85213E+01  7.70135E-02  4.26880E+01  1.02400E+01  5.29168E+00  8.77597E-01 911111-_1039
 1.00000E+02  7.75139E-02 -1.28281E+00 -9.99000E+11  6.05197E+01  7.47229E-02  2.50240E+01  2.56000E+00  7.50896E+00  8.30459E-01 911111-_1042
 1.00000E+02  2.83313E-02 -1.61190E+00 -2.43973E+00  1.03381E+02  7.22940E-02  1.14368E+02  2.04800E+01  5.28261E+00  9.01539E-01 911111-_1046
 1.00000E+02  8.61352E-02 -1.14546E+00 -2.73494E+00  1.30873E+02  1.20191E-02  3.20000E-01  1.60000E-01  1.17481E+01  6.54686E-01 911113_1051
 1.00000E+02  5.69086E-02 -6.25000E-01 -2.50000E+00  6.25000E+02  9.47168E-03  5.12000E-01  1.60000E-01  7.76348E+00  5.43829E-01 911117-_1073
 1.00000E+02  6.71558E-03 -1.00396E+00 -1.48515E+01  9.00263E+02  2.84026E-01  1.61000E-01  1.00000E-02  1.51233E+00  0.00000E+00 911117-_1076
 1.00000E+02  4.97812E-01 -1.08316E+00 -3.10399E+00  2.06695E+02  9.22396E-02  1.92000E+01  1.02400E+01  6.01186E+01  9.87696E-01 911118-_1085
 1.00000E+02  1.34576E-02 -1.98455E+00 -5.50416E+00  2.00821E+02  5.52573E-02  2.25920E+01  2.04800E+01  3.55481E+00  8.58530E-01 911118-_1086
 1.00000E+02  2.85243E-02 -1.95301E+00 -9.99000E+11  2.38993E+01  4.21962E-02  2.75840E+01  1.28000E+00  1.43932E+01  8.59910E-01 911119-_1087
 1.00000E+02  8.74178E-02 -5.29316E-01 -3.41778E+00  5.89827E+02  2.51185E-02  1.92000E-01  1.60000E-01  7.16613E+00  5.19184E-01 911119-_1088
 1.00000E+02  2.42594E-02 -3.43140E-01 -1.49012E+01  2.59101E+02  8.41324E-02  3.20000E-01  1.00000E-02  2.00451E+00  0.00000E+00 911120-_1096
 1.00000E+02  4.78139E-03  3.49242E-01 -2.33999E+00  3.92933E+02  1.45416E-01  7.94000E-01  1.00000E-02  2.56341E-01  0.00000E+00 911120-_1097
 1.00000E+02  7.16698E-01  2.07482E-01 -2.53936E+00  9.66176E+01  1.18532E-02  1.87000E-01  1.60000E-01  9.85117E+00  6.25637E-01 911120-_1102
 1.00000E+02  2.45201E-02  9.80455E-02 -5.53547E+00  1.83612E+02  2.12867E-01  0.00000E+00  1.02400E+01  5.07000E-01  2.95533E-01 911122_1110
 1.00000E+02  2.53668E-02 -3.23075E-01 -1.42584E+00  3.02477E+02  1.78448E-01  4.42000E-01  6.40000E-01  1.48339E+00  1.51261E-01 911123-_1112
 1.00000E+02  1.12087E-01 -8.62066E-01 -3.90862E+00  1.09660E+02  1.57102E-01  4.80000E+00  5.12000E+00  5.77753E+00  8.44806E-01 911123-_1114
 1.00000E+02  1.19745E-02 -1.38048E+00 -2.03231E+00  1.99188E+02  8.76340E-02  9.08800E+00  1.02400E+01  1.32364E+00  6.22785E-01 911125_1120
 1.00000E+02  1.15169E+00 -9.65966E-01 -2.50244E+00  1.54865E+02  1.41456E-02  1.87520E+01  1.02400E+01  6.95436E+01  9.89810E-01 911127-_1122
 1.00000E+02  8.76996E-03 -1.36202E+00 -1.86265E+01  4.36963E+02  1.07118E-01  3.21280E+01  2.04800E+01  6.86159E-01  5.28424E-01 911127-_1123
 1.00000E+02  9.48900E-02  2.57656E-01 -2.30321E+00  9.25474E+01  1.71678E-01  1.81120E+01  1.02400E+01  5.56033E-01  3.51253E-01 911127-_1125
 1.00000E+02  1.65158E-02 -7.54579E-01 -4.53503E+00  2.27038E+02  1.84356E-01  2.02880E+01  5.12000E+00  1.30368E+00  5.30578E-01 911128_1126
 1.00000E+02  1.26980E-02 -9.73310E-01 -2.98291E+00  2.15789E+02  9.94772E-02  9.60000E-01  1.00000E-02  2.22034E+00  0.00000E+00 911129-_1129
 1.00000E+02  3.33056E-01 -1.17863E+00 -2.18431E+00  3.96974E+02  4.53299E-02  2.00960E+01  1.02400E+01  5.47636E+01  9.85637E-01 911202-_1141
 1.00000E+02  1.57858E-02 -4.35345E-02 -1.19209E+01  2.34812E+02  9.97234E-02  0.00000E+00  1.00000E-02  9.09432E-01  0.00000E+00 911202-_1142
 1.00000E+02  2.20309E-01 -1.03430E+00 -2.53832E+00  8.16548E+01  2.81335E-02  3.21920E+01  1.28000E+00  1.72594E+01  8.84602E-01 911204_1145
 1.00000E+02  2.03676E-02 -2.68830E-01 -5.14668E+00  3.75376E+02  1.61603E-01  4.93440E+01  2.04800E+01  8.32467E-01  6.08292E-01 911205_1148
 1.00000E+02  8.96324E-02 -1.29753E+00 -2.88594E+00  8.54884E+01  8.24655E-02  6.16320E+01  2.04800E+01  7.41194E+00  9.22548E-01 911207_1150
 1.00000E+02  2.45001E-02 -1.47778E+00 -6.37860E+00  2.32462E+02  6.87773E-02  2.74880E+02  2.04800E+01  3.66797E+00  8.68709E-01 911208-_1152
 1.00000E+02  1.60516E-02 -1.03988E+00 -1.07053E+01  1.18525E+02  1.53663E-01  9.02400E+00  5.12000E+00  9.57944E-01  4.06164E-01 911208-_1153
 1.00000E+02  2.29199E-02  5.70008E-01 -1.48188E+00  3.12651E+02  1.01451E-01  1.93000E-01  1.00000E-02  9.34858E-01  0.00000E+00 911209-_1154
 1.00000E+02  2.51879E-02 -9.25935E-01 -1.98598E+00  2.34107E+02  1.05412E-01  1.89056E+02  2.04800E+01  1.94166E+00  7.93342E-01 911209-_1156
 1.00000E+02  5.49165E-01 -1.09630E+00 -2.27581E+00  2.14356E+02  1.32955E-02  1.70560E+02  2.56000E+00  6.85299E+01  9.75178E-01 911209-_1157
 1.00000E+02  9.41782E-02 -8.71846E-01 -2.02534E+00  1.91029E+02  6.08702E-02  1.82400E+01  1.28000E+00  1.02306E+01  8.34377E-01 911210_1159
 1.00000E+02  6.19665E-03 -1.90735E+00 -7.62939E+00  1.22391E+03  1.14069E-01  2.45760E+01  5.12000E+00  2.75302E+00  7.03828E-01 911213_1167
 1.00000E+02  1.15572E-01 -1.19616E+00 -2.88193E+00  1.08022E+02  9.14235E-02  7.16800E+00  2.56000E+00  1.13898E+01  8.78208E-01 911217-_1190
 1.00000E+02  3.75453E-02 -1.01805E+00 -2.18279E+01  8.73631E+01  8.45411E-02  4.22400E+01  5.12000E+00  2.11333E+00  6.58324E-01 911217-_1192
 1.00000E+02  2.77790E-02 -5.60676E-01 -2.17857E+00  1.50005E+02  7.68605E-02  1.62944E+02  2.04800E+01  7.71966E-01  5.87556E-01 911219-_1196
 1.00000E+02  4.71133E-02 -1.04974E+00 -2.18279E+01  9.40435E+01  1.35210E-01  2.37440E+01  1.02400E+01  3.53924E+00  8.29085E-01 911219-_1197
 1.00000E+02  8.47263E-02 -7.14791E-01 -2.82508E+00  1.00613E+02  1.17024E-01  2.77120E+01  1.02400E+01  4.49925E+00  8.61977E-01 911221_1200
 1.00000E+02  7.78539E-02 -8.43004E-01 -2.77900E+00  1.97592E+02  4.64927E-02  3.71200E+00  1.60000E-01  9.23597E+00  5.96476E-01 911223_1204
 1.00000E+02  3.52528E-02 -9.83295E-01 -1.76695E+00  3.51985E+02  3.40189E-02  7.63000E-01  3.20000E-01  5.11481E+00  5.15931E-01 911224-_1211
 1.00000E+02  1.67765E-01 -1.08151E+00 -3.16698E+00  4.90827E+01  4.63155E-02  0.00000E+00  2.04800E+01  5.42672E+00  9.07205E-01 911224-_1212
 1.00000E+02  7.11764E-03 -8.45335E-01 -1.49012E+01  3.65830E+02  1.97766E-01  2.02240E+01  2.04800E+01  3.47801E-01  2.74278E-01 911224-_1213
 1.00000E+02  1.05126E-01  1.40165E-02 -2.71581E+00  1.11794E+02  2.58933E-01  9.47200E+00  1.02400E+01  1.40021E+00  6.57425E-01 911225-_1218
 1.00000E+02  1.96811E-01 -9.13981E-01 -2.74073E+00  4.40198E+01  1.16620E-01  6.08000E+00  2.56000E+00  7.55787E+00  8.34377E-01 911225-_1221
 1.00000E+02  1.76731E-02 -1.90735E+00 -9.99000E+11  8.61274E+01  1.20434E-01  9.74000E-01  6.40000E-01  9.30620E+00  7.38427E-01 911226_1223
 1.00000E+02  1.39103E-01 -1.19379E+00 -2.74112E+00  1.29292E+02  4.26927E-02  1.89952E+02  2.04800E+01  1.50939E+01  9.57890E-01 911227_1235
 1.00000E+02  3.15482E-02 -1.90735E+00 -6.20865E+00  1.31430E+03  3.44669E-02  5.72800E+01  1.02400E+01  1.32732E+01  9.37393E-01 911228_1244
 1.00000E+02  3.29586E-02 -1.41142E+00 -2.54997E+00  9.96343E+01  9.16600E-02  3.77600E+01  2.04800E+01  3.36021E+00  8.60550E-01 920105_1279
 1.00000E+02  1.83372E-01 -1.04581E+00 -2.56026E+00  2.66045E+02  3.37581E-02  3.18592E+02  2.04800E+01  1.10555E+01  9.49903E-01 920110-_1288
 1.00000E+02  4.63317E-02 -8.14989E-01 -2.71745E+00  2.00411E+02  1.19475E-01  6.81000E-01  3.20000E-01  4.28118E+00  4.58426E-01 920110-_1289
 1.00000E+02  4.52351E-02 -6.61449E-01 -9.12790E+00  4.96363E+02  6.54885E-02  1.52960E+01  1.02400E+01  1.67103E+00  6.98239E-01 920110-_1291
 1.00000E+02  4.64441E-02 -6.66580E-01 -3.58633E+00  8.34491E+01  7.69252E-02  3.90400E+00  1.28000E+00  1.58587E+00  3.37294E-01 920114_1298
 1.00000E+02  7.31154E-03 -1.90735E+00 -7.62939E+00  7.66417E+02  1.38724E-01  0.00000E+00  2.04800E+01  2.05850E+00  7.76857E-01 920116-_1301
 1.00000E+02  1.34619E-02 -1.06334E+00 -2.03991E+00  1.05088E+03  1.57530E-01  2.12480E+01  2.04800E+01  8.12485E-01  5.92531E-01 920116-_1303
 1.00000E+02  3.31130E-02 -1.14721E+00 -2.19881E+00  6.73739E+01  1.43935E-01  7.29600E+00  5.12000E+00  2.27679E+00  6.77427E-01 920120_1306
 1.00000E+02  1.11322E-01  7.20723E-01 -2.48760E+00  1.77282E+02  7.08443E-02  2.15000E-01  1.00000E-02  2.47897E+00  0.00000E+00 920121-_1308
 1.00000E+02  1.07312E-01 -3.99457E-01 -3.87665E+00  8.36590E+01  8.63320E-02  0.00000E+00  2.04800E+01  1.07798E+00  6.79218E-01 920123_1311
 1.00000E+02  4.77895E-02 -1.46270E+00 -9.99000E+11  7.41908E+01  3.81617E-02  1.85856E+02  2.04800E+01  2.86116E+00  8.37206E-01 920127_1318
 1.00000E+02  6.13328E-02 -1.68198E+00 -2.69987E+01  2.76023E+01  4.70187E-02  0.00000E+00  5.12000E+00  8.47096E+00  8.77597E-01 920128_1319
 1.00000E+02  8.48608E-02 -1.21526E+00 -3.13754E+00  1.31437E+02  8.67412E-02  0.00000E+00  2.04800E+01  7.64685E+00  9.31102E-01 920130-_1321
 1.00000E+02  1.51659E-01 -9.24245E-01 -2.39164E+00  5.53281E+01  5.88200E-02  0.00000E+00  5.12000E+00  6.11658E+00  8.47575E-01 920130-_1328
 1.00000E+02  1.97880E-02 -1.45503E+00 -1.49012E+01  9.71384E+02  8.75650E-02  4.54400E+00  2.56000E+00  2.43751E+00  5.94507E-01 920203_1346
 1.00000E+02  1.32892E-02 -8.56859E-01 -5.80956E+00  9.88592E+02  8.70160E-02  2.58000E-01  1.00000E-02  2.51422E+00  0.00000E+00 920205_1359
 1.00000E+02  4.05260E-02 -1.34628E+00 -1.86265E+01  4.01094E+02  3.38521E-02  0.00000E+00  5.12000E+00  6.13599E+00  8.46896E-01 920207_1365
 1.00000E+02  9.13828E-01 -1.64926E+00 -2.96737E+00  1.36441E+01  6.44824E-03  0.00000E+00  1.28000E+00  1.09654E+02  9.75178E-01 920209-_1379
 1.00000E+02  2.83666E-02 -1.49495E+00 -1.99360E+00  1.17374E+02  3.86536E-02  7.80800E+00  5.12000E+00  4.70352E+00  8.09315E-01 920209-_1382
 1.00000E+02  2.00038E-01 -9.17848E-01 -3.09341E+00  1.03650E+02  3.58456E-02  4.91520E+01  2.56000E+00  1.09561E+01  8.77597E-01 920210-_1384
 1.00000E+02  5.06160E-02 -7.60117E-01 -2.70337E+00  4.88590E+02  1.36233E-01  5.17760E+01  2.04800E+01  4.21053E+00  8.84602E-01 920210-_1385
 1.00000E+02  9.80461E-02 -5.51653E-01 -3.04383E+00  1.00618E+02  2.82862E-01  0.00000E+00  2.56000E+00  4.17714E+00  7.43289E-01 920210-_1388
 1.00000E+02  8.36720E-03 -1.10396E+00 -2.03573E+00  2.17617E+02  2.01278E-01  1.77280E+01  1.02400E+01  7.80635E-01  4.60756E-01 920212_1390
 1.00000E+02  4.46538E-02 -1.25035E+00 -2.57596E+00  1.32736E+02  9.64414E-02  2.09920E+01  2.04800E+01  2.12213E+00  7.99324E-01 920214_1396
 1.00000E+02  1.84678E-02 -1.65239E+00 -9.99000E+11  1.48505E+04  3.70976E-02  1.40800E+00  1.28000E+00  5.28350E+00  7.02110E-01 920216-_1404
 1.00000E+02  6.46376E-02 -1.28171E+00 -2.21008E+00  1.47043E+02  5.35662E-02  1.99680E+01  1.02400E+01  1.10880E+01  9.31102E-01 920216-_1406
 1.00000E+02  4.04300E-02 -1.05980E+00 -2.73317E+00  1.29949E+02  8.38573E-02  0.00000E+00  1.02400E+01  2.60629E+00  7.76857E-01 920218-_1413
 1.00000E+02  1.09993E-01 -1.30607E+00 -3.37369E+00  8.82876E+01  4.57258E-02  3.45600E+00  2.56000E+00  8.45867E+00  8.44133E-01 920218-_1416
